model_a,model_b,outcome,candidate_probability,_candidate_x,raw_influence,influence,influence_abs,row_uid,skill_a,skill_b,skill_gap_abs,pair_key,match_count,bridge_variance,closeness_log_gap,surprise
gemini-pro,gpt-4-0125-preview,1.0,0.31517574483156585,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.5798143365522076e-09,-1.1282706498815598e-09,1.1282706498815598e-09,399,-0.7883990608598941,-0.012367220659471243,0.7760318402004228,"('gemini-pro', 'gpt-4-0125-preview')",0,0.15055635425121364,-0.25356172845456254,0.6848242551684341
gemini-pro,llama-2-7b-chat,1.0,0.5974206954221495,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.2680213515107017e-10,1.3549628930518068e-10,1.3549628930518068e-10,400,-0.7883990608598941,-1.1831285010717247,0.39472944021183065,"('gemini-pro', 'llama-2-7b-chat')",4,0.038952832742486294,-0.9295547102633489,0.4025793045778505
gemini-pro,gpt-4-0613,1.0,0.4339805231434863,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.1307673425162174e-09,-4.907310028587577e-10,4.907310028587577e-10,401,-0.7883990608598941,-0.5227702273853085,0.26562883347458555,"('gemini-pro', 'gpt-4-0613')",226,0.017639669293267275,-1.3256553075032727,0.5660194768565137
gemini-pro,wizardlm-70b,1.0,0.5190177400639436,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.0371131167700115e-10,5.382801060566442e-11,5.382801060566442e-11,402,-0.7883990608598941,-0.8645067368865597,0.07610767602666557,"('gemini-pro', 'wizardlm-70b')",30,0.0014480945875449713,-2.5756061515709976,0.48098225993605637
gemini-pro,stablelm-tuned-alpha-7b,1.0,0.8463741445859859,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.4123398797780508e-11,-1.1953679576118219e-11,1.1953679576118219e-11,403,-0.7883990608598941,-2.4948404379194433,1.7064413770595492,"('gemini-pro', 'stablelm-tuned-alpha-7b')",0,0.7279855433352227,0.5344101360406265,0.15362585541401408
gemini-pro,vicuna-33b,1.0,0.5286559510308372,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.650430872257912e-10,8.725101023841607e-11,8.725101023841607e-11,404,-0.7883990608598941,-0.9031486127492551,0.11474955188936098,"('gemini-pro', 'vicuna-33b')",58,0.003291864914702287,-2.1650033351527154,0.4713440489691628
gemini-pro,chatglm2-6b,1.0,0.7755550870512846,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.384809469268817e-10,1.849551115539505e-10,1.849551115539505e-10,405,-0.7883990608598941,-2.02834777473919,1.2399487138792957,"('chatglm2-6b', 'gemini-pro')",0,0.3843682032627299,0.2150700189868449,0.22444491294871538
gemini-pro,dolphin-2.2.1-mistral-7b,1.0,0.5775850449172735,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.120515331008684e-10,1.8023629876256913e-10,1.8023629876256913e-10,406,-0.7883990608598941,-1.1012666195488874,0.3128675586889933,"('dolphin-2.2.1-mistral-7b', 'gemini-pro')",24,0.024471527320002667,-1.16197531316787,0.42241495508272653
gemini-pro,llama-2-70b-chat,1.0,0.5198990633435737,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.9186873601624079e-10,9.9752376139759e-11,9.9752376139759e-11,407,-0.7883990608598941,-0.8680373781430241,0.07963831728312998,"('gemini-pro', 'llama-2-70b-chat')",30,0.0015855653949221197,-2.530259929050925,0.4801009366564263
gemini-pro,llama-13b,1.0,0.8661836355495474,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.0111306004961467e-11,-8.758247795531493e-12,8.758247795531493e-12,408,-0.7883990608598941,-2.6560275517057526,1.8676284908458585,"('gemini-pro', 'llama-13b')",0,0.8720090449547947,0.6246694393237593,0.13381636445045264
gemini-pro,palm-2,1.0,0.6493425565563253,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",7.566993165720154e-11,4.913570687672966e-11,4.913570687672966e-11,409,-0.7883990608598941,-1.4045496581186363,0.6161505972587422,"('gemini-pro', 'palm-2')",0,0.09491038962557619,-0.48426386925863507,0.35065744344367467
gemini-pro,wizardlm-13b,1.0,0.577812104718959,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.0705484567341181e-10,6.185758569891743e-11,6.185758569891743e-11,410,-0.7883990608598941,-1.102197333918938,0.31379827305904384,"('gemini-pro', 'wizardlm-13b')",0,0.02461733904370956,-1.159004942015608,0.42218789528104095
gemini-pro,codellama-34b-instruct,1.0,0.5967914074446903,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.278238564933401e-10,1.956424607106066e-10,1.956424607106066e-10,411,-0.7883990608598941,-1.180512684501326,0.392113623641432,"('codellama-34b-instruct', 'gemini-pro')",26,0.03843827346130364,-0.9362036249637323,0.4032085925553097
gemini-pro,gemini-pro-dev-api,1.0,0.496287106837459,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.7066979342784474e-10,-8.470121800485185e-11,8.470121800485185e-11,412,-0.7883990608598941,-0.7735472152173939,0.014851845642500194,"('gemini-pro', 'gemini-pro-dev-api')",0,5.5144329747163005e-05,-4.209631135766006,0.503712893162541
gemini-pro,gpt-3.5-turbo-0314,1.0,0.5193489850264106,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-8.952302873891408e-11,-4.649369411204521e-11,4.649369411204521e-11,413,-0.7883990608598941,-0.8658336700382678,0.07743460917837375,"('gemini-pro', 'gpt-3.5-turbo-0314')",0,0.001499029674651871,-2.558321451319475,0.4806510149735894
gemini-pro,gpt-3.5-turbo-1106,1.0,0.5729592032015703,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",7.817104601443336e-10,4.4788820237863027e-10,4.4788820237863027e-10,414,-0.7883990608598941,-1.0823340249206321,0.29393496406073805,"('gemini-pro', 'gpt-3.5-turbo-1106')",30,0.02159944077434684,-1.224396746791908,0.42704079679842966
gemini-pro,yi-34b-chat,1.0,0.5013472792997572,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.9803079684653354e-10,9.928220121657253e-11,9.928220121657253e-11,415,-0.7883990608598941,-0.7937881911018041,0.005389130241910012,"('gemini-pro', 'yi-34b-chat')",26,7.260681191067265e-06,-5.223371272219275,0.4986527207002428
gemini-pro,oasst-pythia-12b,1.0,0.7936443010054843,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.6604730883465173e-11,-1.3178250035391896e-11,1.3178250035391896e-11,416,-0.7883990608598941,-2.135433064196906,1.3470340033370118,"('gemini-pro', 'oasst-pythia-12b')",0,0.4536251515365342,0.29790514086388625,0.20635569899451567
gemini-pro,qwen-14b-chat,1.0,0.641408928034674,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.0447940125051433e-10,2.594366991681992e-10,2.594366991681992e-10,417,-0.7883990608598941,-1.3698836036836777,0.5814845428237836,"('gemini-pro', 'qwen-14b-chat')",24,0.08453106838574616,-0.5421708889351256,0.358591071965326
gemini-pro,alpaca-13b,1.0,0.7739936804841576,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.5838590436099258e-11,-1.2258968905317644e-11,1.2258968905317644e-11,418,-0.7883990608598941,-2.019399808326316,1.231000747466422,"('alpaca-13b', 'gemini-pro')",0,0.3788407100657224,0.20782745440474948,0.22600631951584238
gemini-pro,qwen1.5-72b-chat,1.0,0.4484873950465233,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.041371252927102e-10,-1.81250406564118e-10,1.81250406564118e-10,419,-0.7883990608598941,-0.5816149430780758,0.20678411778181827,"('gemini-pro', 'qwen1.5-72b-chat')",0,0.010689917841701223,-1.5760799391916216,0.5515126049534766
gemini-pro,gpt-3.5-turbo-0125,1.0,0.5162661691045197,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.80778591079691e-11,1.965831044937285e-11,1.965831044937285e-11,420,-0.7883990608598941,-0.8534867056640647,0.06508764480417062,"('gemini-pro', 'gpt-3.5-turbo-0125')",0,0.0010591003765384696,-2.732020535733995,0.4837338308954803
gemini-pro,pplx-7b-online,1.0,0.6097275106298159,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.101185339871192e-10,2.5006055279111577e-10,2.5006055279111577e-10,421,-0.7883990608598941,-1.234566028494037,0.4461669676341429,"('gemini-pro', 'pplx-7b-online')",56,0.04976624075196157,-0.8070620301271768,0.3902724893701841
gemini-pro,qwen1.5-4b-chat,1.0,0.6569546548902776,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.4204900010947426e-10,9.331975184442867e-11,9.331975184442867e-11,422,-0.7883990608598941,-1.4381514186166129,0.6497523577567188,"('gemini-pro', 'qwen1.5-4b-chat')",0,0.10554453160260377,-0.43116397675343315,0.3430453451097224
gemini-pro,fastchat-t5-3b,1.0,0.8047891398941978,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.9619099860541905e-11,-1.5789238502263894e-11,1.5789238502263894e-11,423,-0.7883990608598941,-2.204899057727772,1.416499996867878,"('fastchat-t5-3b', 'gemini-pro')",0,0.5016180602816745,0.34818903807726437,0.19521086010580224
gemini-pro,solar-10.7b-instruct-v1.0,1.0,0.5704694182278529,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.5618638035853736e-10,2.6024037900660485e-10,2.6024037900660485e-10,424,-0.7883990608598941,-1.0721656814312532,0.28376662057135915,"('gemini-pro', 'solar-10.7b-instruct-v1.0')",122,0.02013087373762243,-1.2596031372011303,0.4295305817721471
gemini-pro,mistral-medium,1.0,0.4546389785366796,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-5.743933928855658e-10,-2.6114162541971133e-10,2.6114162541971133e-10,425,-0.7883990608598941,-0.6064547110340714,0.18194434982582264,"('gemini-pro', 'mistral-medium')",28,0.008275936608385331,-1.7040544088503649,0.5453610214633204
gemini-pro,nous-hermes-2-mixtral-8x7b-dpo,1.0,0.528656570018931,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.779499138160635e-11,3.5840267608262993e-11,3.5840267608262993e-11,426,-0.7883990608598941,-0.9031510968612554,0.1147520360013613,"('gemini-pro', 'nous-hermes-2-mixtral-8x7b-dpo')",0,0.00329200744161443,-2.164981687267633,0.47134342998106904
gemini-pro,zephyr-7b-beta,1.0,0.6009635736372135,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.608835881396847e-10,1.567815334317239e-10,1.567815334317239e-10,427,-0.7883990608598941,-1.1978806771044748,0.4094816162445807,"('gemini-pro', 'zephyr-7b-beta')",32,0.04191879851056851,-0.8928632698723689,0.39903642636278647
gemini-pro,openhermes-2.5-mistral-7b,1.0,0.5618225710412392,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.7242776856580377e-10,2.092383264627915e-10,2.092383264627915e-10,428,-0.7883990608598941,-1.0369612337186798,0.24856217285878568,"('gemini-pro', 'openhermes-2.5-mistral-7b')",48,0.015445788444070213,-1.3920622721477136,0.4381774289587608
gemini-pro,mistral-7b-instruct,1.0,0.6627326411083904,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.57228192819462e-10,1.7047351959478037e-10,1.7047351959478037e-10,429,-0.7883990608598941,-1.46389474782585,0.6754956869659559,"('gemini-pro', 'mistral-7b-instruct')",32,0.11407360577740215,-0.39230850655273986,0.33726735889160964
gemini-pro,tulu-2-dpo-70b,1.0,0.5436420162454819,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.1778059755300625e-10,1.183946831528622e-10,1.183946831528622e-10,430,-0.7883990608598941,-0.963412479112699,0.17501341825280492,"('gemini-pro', 'tulu-2-dpo-70b')",28,0.007657424142132808,-1.7428926322677427,0.4563579837545181
gemini-pro,mpt-7b-chat,1.0,0.7637330575343705,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.6116282733799438e-11,-1.2308537888373028e-11,1.2308537888373028e-11,431,-0.7883990608598941,-1.9616551098958466,1.1732560490359525,"('gemini-pro', 'mpt-7b-chat')",0,0.34413243914986336,0.1597828314736461,0.23626694246562951
gemini-pro,zephyr-7b-alpha,1.0,0.6256714889264879,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.]",1.5387956570553157e-10,9.627805699034127e-11,9.627805699034127e-11,432,-0.7883990608598941,-1.3020907324170494,0.5136916715571553,"('gemini-pro', 'zephyr-7b-alpha')",0,0.06596978335679608,-0.6661320542991787,0.37432851107351206
gemini-pro,qwen1.5-7b-chat,1.0,0.5998823795325645,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.]",1.1976993218645706e-10,7.184787191646575e-11,7.184787191646575e-11,433,-0.7883990608598941,-1.1933741076944508,0.40497504683455676,"('gemini-pro', 'qwen1.5-7b-chat')",0,0.04100119713966286,-0.9039298265279224,0.4001176204674355
gemini-pro,RWKV-4-Raven-14B,1.0,0.7742561079792583,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.]",-1.9850139954877053e-11,-1.5369092104306677e-11,1.5369092104306677e-11,434,-0.7883990608598941,-2.0209006330355277,1.2325015721756336,"('RWKV-4-Raven-14B', 'gemini-pro')",0,0.37976503135385214,0.2090459025327859,0.22574389202074174
gemini-pro,guanaco-33b,1.0,0.610024215787165,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.]",-6.488688473184297e-12,-3.958257097341468e-12,3.958257097341468e-12,435,-0.7883990608598941,-1.2358130698170942,0.44741400895720007,"('gemini-pro', 'guanaco-33b')",0,0.05004482385278838,-0.8042709184869462,0.38997578421283496
gemini-pro,stripedhyena-nous-7b,1.0,0.630618309127621,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.]",4.586938023994407e-10,2.892607100764544e-10,2.892607100764544e-10,436,-0.7883990608598941,-1.3232693399716327,0.5348702791117386,"('gemini-pro', 'stripedhyena-nous-7b')",0,0.07152155386926728,-0.6257310304365002,0.36938169087237904
gemini-pro,gpt4all-13b-snoozy,1.0,0.745744385496232,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.]",-1.1807401197681416e-11,-8.805303150472402e-12,8.805303150472402e-12,437,-0.7883990608598941,-1.8644418382633963,1.0760427774035022,"('gemini-pro', 'gpt4all-13b-snoozy')",0,0.28946701470056074,0.073290216900556,0.254255614503768
